sensor_type,device_type,timestamps,x,y,z
bmi160_gyroscope,smartphone,1497148446549,-0.22146268,-0.64735246,0.20549181
bmi160_gyroscope,smartphone,1497148446553,-0.2534044,-0.6654528,0.15757921
bmi160_gyroscope,smartphone,1497148446555,-0.2874756,-0.6910061,0.124572754
bmi160_gyroscope,smartphone,1497148446557,-0.3045112,-0.6824883,0.09050158
bmi160_gyroscope,smartphone,1497148446560,-0.33538818,-0.70165336,0.06814236
bmi160_gyroscope,smartphone,1497148446562,-0.3481649,-0.6973945,0.042588975
bmi160_gyroscope,smartphone,1497148446564,-0.37904188,-0.70910645,-0.010647244
bmi160_gyroscope,smartphone,1497148446567,-0.37797716,-0.7282715,-0.03407118
bmi160_gyroscope,smartphone,1497148446569,-0.3886244,-0.74424237,-0.06601291
bmi160_gyroscope,smartphone,1497148446572,-0.41950142,-0.7304009,-0.10647244
bmi160_gyroscope,smartphone,1497148446575,-0.45570204,-0.7304009,-0.119249135
bmi160_gyroscope,smartphone,1497148446577,-0.4844496,-0.7282715,-0.16503228
bmi160_gyroscope,smartphone,1497148446579,-0.5068088,-0.7453071,-0.20016819
bmi160_gyroscope,smartphone,1497148446582,-0.5312975,-0.75701904,-0.23743354
bmi160_gyroscope,smartphone,1497148446584,-0.56536865,-0.780443,-0.27789307
bmi160_gyroscope,smartphone,1497148446586,-0.60476345,-0.7953491,-0.31941733
bmi160_gyroscope,smartphone,1497148446589,-0.6367052,-0.80599636,-0.36094156
bmi160_gyroscope,smartphone,1497148446592,-0.69313556,-0.8198378,-0.39501277
bmi160_gyroscope,smartphone,1497148446594,-0.73359513,-0.7985433,-0.43866646
bmi160_gyroscope,smartphone,1497148446597,-0.79109025,-0.7761841,-0.47167292
bmi160_gyroscope,smartphone,1497148446599,-0.83048505,-0.74317765,-0.5153266
bmi160_gyroscope,smartphone,1497148446602,-0.88372123,-0.71868896,-0.5632392
bmi160_gyroscope,smartphone,1497148446604,-0.94015163,-0.6665175,-0.6154107
bmi160_gyroscope,smartphone,1497148446606,-0.98912895,-0.5941162,-0.64628774
bmi160_gyroscope,smartphone,1497148446609,-1.04343,-0.5451389,-0.6963298
bmi160_gyroscope,smartphone,1497148446611,-1.1094428,-0.46421984,-0.7197537
bmi160_gyroscope,smartphone,1497148446614,-1.1637437,-0.3971422,-0.74424237
bmi160_gyroscope,smartphone,1497148446617,-1.2223036,-0.31941733,-0.7729899
bmi160_gyroscope,smartphone,1497148446619,-1.2872518,-0.25872803,-0.7953491
bmi160_gyroscope,smartphone,1497148446622,-1.3426175,-0.1831326,-0.82303196
bmi160_gyroscope,smartphone,1497148446624,-1.394789,-0.114990234,-0.8602973
bmi160_gyroscope,smartphone,1497148446626,-1.4469604,-0.039394803,-0.89223903
bmi160_gyroscope,smartphone,1497148446629,-1.494873,0.014906142,-0.9241808
bmi160_gyroscope,smartphone,1497148446631,-1.5513035,0.07346598,-0.9646403
bmi160_gyroscope,smartphone,1497148446634,-1.5928277,0.117119685,-1.0008409
bmi160_gyroscope,smartphone,1497148446637,-1.6279637,0.15438505,-1.0423652
bmi160_gyroscope,smartphone,1497148446639,-1.6694878,0.19058567,-1.0806953
bmi160_gyroscope,smartphone,1497148446642,-1.7110121,0.21294488,-1.1403198
bmi160_gyroscope,smartphone,1497148446644,-1.7429539,0.22359213,-1.1871678
bmi160_gyroscope,smartphone,1497148446646,-1.7536011,0.23423937,-1.2404039
bmi160_gyroscope,smartphone,1497148446649,-1.7866075,0.2267863,-1.302158
bmi160_gyroscope,smartphone,1497148446651,-1.8089668,0.21081543,-1.3511353
bmi160_gyroscope,smartphone,1497148446654,-1.8260024,0.1788737,-1.4054362
bmi160_gyroscope,smartphone,1497148446656,-1.8387791,0.15651448,-1.4671903
bmi160_gyroscope,smartphone,1497148446659,-1.862203,0.124572754,-1.5214912
bmi160_gyroscope,smartphone,1497148446662,-1.8877563,0.076660156,-1.5970865
bmi160_gyroscope,smartphone,1497148446664,-1.9133098,0.035135906,-1.665229
bmi160_gyroscope,smartphone,1497148446667,-1.9271512,-0.0010647244,-1.7525364
bmi160_gyroscope,smartphone,1497148446669,-1.9463162,-0.030877007,-1.8334554
bmi160_gyroscope,smartphone,1497148446672,-1.9686754,-0.06388346,-1.9175687
bmi160_gyroscope,smartphone,1497148446674,-1.9761285,-0.09050158,-2.0006173
bmi160_gyroscope,smartphone,1497148446676,-1.9814521,-0.109666616,-2.0794067
bmi160_gyroscope,smartphone,1497148446678,-1.9761285,-0.11818441,-2.1688435
bmi160_gyroscope,smartphone,1497148446681,-1.9750638,-0.10434299,-2.2476332
bmi160_gyroscope,smartphone,1497148446684,-1.9484457,-0.06601291,-2.3274875
bmi160_gyroscope,smartphone,1497148446686,-1.9207628,-0.020229764,-2.3966947
bmi160_gyroscope,smartphone,1497148446689,-1.8888211,0.04578315,-2.4605782
bmi160_gyroscope,smartphone,1497148446691,-1.8260024,0.1309611,-2.511685
bmi160_gyroscope,smartphone,1497148446694,-1.7599895,0.22039795,-2.5542738
bmi160_gyroscope,smartphone,1497148446696,-1.6780057,0.32367623,-2.5745037
bmi160_gyroscope,smartphone,1497148446699,-1.5821805,0.42376032,-2.5787625
bmi160_gyroscope,smartphone,1497148446701,-1.4906142,0.5046794,-2.588345
bmi160_gyroscope,smartphone,1497148446703,-1.3852065,0.5781453,-2.5745037
bmi160_gyroscope,smartphone,1497148446706,-1.2776693,0.62179905,-2.5808918
bmi160_gyroscope,smartphone,1497148446709,-1.1722616,0.66864693,-2.572374
bmi160_gyroscope,smartphone,1497148446711,-1.0764364,0.6995239,-2.5606623
bmi160_gyroscope,smartphone,1497148446714,-0.9955173,0.73146564,-2.5521443
bmi160_gyroscope,smartphone,1497148446716,-0.9209866,0.77511936,-2.5425618
bmi160_gyroscope,smartphone,1497148446719,-0.8677504,0.83900285,-2.534044
bmi160_gyroscope,smartphone,1497148446721,-0.8283556,0.8858507,-2.5127497
bmi160_gyroscope,smartphone,1497148446723,-0.77937824,0.91033936,-2.5010376
bmi160_gyroscope,smartphone,1497148446726,-0.737854,0.884786,-2.4786785
bmi160_gyroscope,smartphone,1497148446728,-0.6984592,0.8240967,-2.4744196
bmi160_gyroscope,smartphone,1497148446731,-0.6579997,0.74211293,-2.4424777
bmi160_gyroscope,smartphone,1497148446733,-0.6505466,0.6271227,-2.3935006
bmi160_gyroscope,smartphone,1497148446736,-0.66225857,0.5142619,-2.326423
bmi160_gyroscope,smartphone,1497148446738,-0.66864693,0.39075387,-2.2582805
bmi160_gyroscope,smartphone,1497148446741,-0.6899414,0.23530409,-2.1986558
bmi160_gyroscope,smartphone,1497148446744,-0.72507733,0.060689293,-2.1369019
bmi160_gyroscope,smartphone,1497148446746,-0.7591485,-0.13309056,-2.0804715
bmi160_gyroscope,smartphone,1497148446748,-0.79960805,-0.33964708,-2.0240412
bmi160_gyroscope,smartphone,1497148446751,-0.84752065,-0.53981525,-1.9527045
bmi160_gyroscope,smartphone,1497148446754,-0.8996921,-0.7282715,-1.881368
bmi160_gyroscope,smartphone,1497148446756,-0.9454753,-0.90927464,-1.8249376
bmi160_gyroscope,smartphone,1497148446759,-0.99764675,-1.0828247,-1.765313
bmi160_gyroscope,smartphone,1497148446761,-1.0285238,-1.2265625,-1.7078179
bmi160_gyroscope,smartphone,1497148446764,-1.0711128,-1.3617826,-1.6620347
bmi160_gyroscope,smartphone,1497148446766,-1.0860189,-1.463996,-1.6375462
bmi160_gyroscope,smartphone,1497148446769,-1.1019897,-1.549174,-1.6162516
bmi160_gyroscope,smartphone,1497148446771,-1.0998603,-1.6151869,-1.6066691
bmi160_gyroscope,smartphone,1497148446773,-1.1062486,-1.6705526,-1.5938925
bmi160_gyroscope,smartphone,1497148446776,-1.0977309,-1.7216594,-1.5789863
bmi160_gyroscope,smartphone,1497148446778,-1.0913426,-1.765313,-1.5672743
bmi160_gyroscope,smartphone,1497148446780,-1.077501,-1.7866075,-1.5640801
bmi160_gyroscope,smartphone,1497148446784,-1.08176,-1.7972548,-1.5672743
bmi160_gyroscope,smartphone,1497148446786,-1.0732422,-1.8153551,-1.5651449
bmi160_gyroscope,smartphone,1497148446789,-1.0604655,-1.831326,-1.5779215
bmi160_gyroscope,smartphone,1497148446791,-1.0615302,-1.8398438,-1.6130575
bmi160_gyroscope,smartphone,1497148446793,-1.062595,-1.843038,-1.6279637
bmi160_gyroscope,smartphone,1497148446795,-1.0530125,-1.8536851,-1.6513876
bmi160_gyroscope,smartphone,1497148446798,-1.0540771,-1.8664619,-1.6705526
bmi160_gyroscope,smartphone,1497148446800,-1.0551419,-1.8792386,-1.6982354
bmi160_gyroscope,smartphone,1497148446803,-1.0604655,-1.8941448,-1.7131416
bmi160_gyroscope,smartphone,1497148446806,-1.0519477,-1.9111803,-1.7408245
bmi160_gyroscope,smartphone,1497148446808,-1.062595,-1.9196981,-1.7525364
bmi160_gyroscope,smartphone,1497148446811,-1.074307,-1.9228923,-1.7610542
bmi160_gyroscope,smartphone,1497148446813,-1.0828247,-1.9079862,-1.7663778
bmi160_gyroscope,smartphone,1497148446815,-1.1041192,-1.9005331,-1.7493422
bmi160_gyroscope,smartphone,1497148446818,-1.1211548,-1.8909506,-1.7514716
bmi160_gyroscope,smartphone,1497148446821,-1.1328667,-1.89308,-1.750407
bmi160_gyroscope,smartphone,1497148446823,-1.1658732,-1.9101156,-1.7440186
bmi160_gyroscope,smartphone,1497148446825,-1.2063328,-1.9207628,-1.7365655
bmi160_gyroscope,smartphone,1497148446828,-1.2425333,-1.9420574,-1.7237889
bmi160_gyroscope,smartphone,1497148446831,-1.286187,-1.9537693,-1.7099473
bmi160_gyroscope,smartphone,1497148446833,-1.3436822,-1.9750638,-1.7078179
bmi160_gyroscope,smartphone,1497148446835,-1.394789,-1.9963583,-1.7003648
bmi160_gyroscope,smartphone,1497148446838,-1.444831,-2.016588,-1.696106
bmi160_gyroscope,smartphone,1497148446841,-1.4970025,-2.0219116,-1.6833293
bmi160_gyroscope,smartphone,1497148446843,-1.5406562,-2.0283,-1.6694878
bmi160_gyroscope,smartphone,1497148446846,-1.5832452,-2.0485299,-1.6599053
bmi160_gyroscope,smartphone,1497148446848,-1.6268989,-2.0559828,-1.6588407
bmi160_gyroscope,smartphone,1497148446851,-1.6567112,-2.0655653,-1.6471287
bmi160_gyroscope,smartphone,1497148446853,-1.6641643,-2.0730183,-1.6279637
bmi160_gyroscope,smartphone,1497148446855,-1.6833293,-2.070889,-1.610928
bmi160_gyroscope,smartphone,1497148446858,-1.6971707,-2.0506592,-1.572598
bmi160_gyroscope,smartphone,1497148446860,-1.7003648,-2.0442708,-1.556627
bmi160_gyroscope,smartphone,1497148446863,-1.6918471,-2.0559828,-1.5523682
bmi160_gyroscope,smartphone,1497148446865,-1.6705526,-2.0794067,-1.5449151
bmi160_gyroscope,smartphone,1497148446868,-1.6492581,-2.1113484,-1.5310737
bmi160_gyroscope,smartphone,1497148446871,-1.6162516,-2.1337078,-1.518297
bmi160_gyroscope,smartphone,1497148446873,-1.5779215,-2.1571317,-1.5108439
bmi160_gyroscope,smartphone,1497148446875,-1.5289443,-2.1880085,-1.4970025
bmi160_gyroscope,smartphone,1497148446877,-1.4767728,-2.2039795,-1.4959378
bmi160_gyroscope,smartphone,1497148446881,-1.4352485,-2.2050443,-1.5055203
bmi160_gyroscope,smartphone,1497148446883,-1.3937242,-2.206109,-1.5001967
bmi160_gyroscope,smartphone,1497148446885,-1.3596531,-2.1880085,-1.5087144
bmi160_gyroscope,smartphone,1497148446888,-1.3255819,-2.1454196,-1.5023261
bmi160_gyroscope,smartphone,1497148446890,-1.2957696,-2.1188016,-1.5023261
bmi160_gyroscope,smartphone,1497148446893,-1.2680868,-2.1198664,-1.5172323
bmi160_gyroscope,smartphone,1497148446895,-1.2467923,-2.0889893,-1.5172323
bmi160_gyroscope,smartphone,1497148446897,-1.2308214,-2.0730183,-1.5076498
bmi160_gyroscope,smartphone,1497148446901,-1.2372098,-2.067695,-1.5108439
bmi160_gyroscope,smartphone,1497148446903,-1.2286919,-2.0538533,-1.4970025
bmi160_gyroscope,smartphone,1497148446905,-1.2329508,-2.0208468,-1.4789022
bmi160_gyroscope,smartphone,1497148446908,-1.2350804,-2.0144587,-1.4608018
bmi160_gyroscope,smartphone,1497148446910,-1.2254978,-2.0293648,-1.4544135
bmi160_gyroscope,smartphone,1497148446913,-1.2329508,-2.0283,-1.433119
bmi160_gyroscope,smartphone,1497148446915,-1.2233683,-2.0251057,-1.4160835
bmi160_gyroscope,smartphone,1497148446918,-1.2180448,-2.0261705,-1.3979832
bmi160_gyroscope,smartphone,1497148446920,-1.2127211,-2.0112643,-1.3841417
bmi160_gyroscope,smartphone,1497148446922,-1.2020738,-2.009135,-1.363912
bmi160_gyroscope,smartphone,1497148446925,-1.1882324,-2.0038114,-1.3522
bmi160_gyroscope,smartphone,1497148446928,-1.1850382,-1.9761285,-1.3372939
bmi160_gyroscope,smartphone,1497148446930,-1.1775852,-1.9377984,-1.3191935
bmi160_gyroscope,smartphone,1497148446932,-1.1658732,-1.8994683,-1.3032227
bmi160_gyroscope,smartphone,1497148446936,-1.1520318,-1.8526205,-1.2840576
bmi160_gyroscope,smartphone,1497148446938,-1.1339315,-1.7929959,-1.2627631
bmi160_gyroscope,smartphone,1497148446940,-1.1328667,-1.7174004,-1.2574395
bmi160_gyroscope,smartphone,1497148446942,-1.1286079,-1.6524522,-1.2350804
bmi160_gyroscope,smartphone,1497148446946,-1.1137017,-1.610928,-1.1935561
bmi160_gyroscope,smartphone,1497148446947,-1.0881484,-1.6130575,-1.1605496
bmi160_gyroscope,smartphone,1497148446950,-1.0594008,-1.6162516,-1.124349
bmi160_gyroscope,smartphone,1497148446953,-1.027459,-1.6354167,-1.1030545
bmi160_gyroscope,smartphone,1497148446955,-1.0040351,-1.6364814,-1.0711128
bmi160_gyroscope,smartphone,1497148446957,-0.9806112,-1.6396756,-1.0476888
bmi160_gyroscope,smartphone,1497148446960,-0.8996921,-1.7983196,-1.0232002
bmi160_gyroscope,smartphone,1497148446963,-0.84539115,-1.8856269,-1.0050999
bmi160_gyroscope,smartphone,1497148446965,-0.83154976,-1.8377143,-0.9699639
bmi160_gyroscope,smartphone,1497148446968,-0.83580863,-1.7536011,-0.94015163
bmi160_gyroscope,smartphone,1497148446970,-0.83580863,-1.6524522,-0.89649796
bmi160_gyroscope,smartphone,1497148446972,-0.83580863,-1.5757921,-0.86242676
bmi160_gyroscope,smartphone,1497148446975,-0.83900285,-1.5427856,-0.82303196
bmi160_gyroscope,smartphone,1497148446977,-0.8187731,-1.4778374,-0.78789604
bmi160_gyroscope,smartphone,1497148446980,-0.80599636,-1.4182129,-0.7474365
bmi160_gyroscope,smartphone,1497148446982,-0.7847019,-1.413954,-0.7154948
bmi160_gyroscope,smartphone,1497148446985,-0.7240126,-1.4395074,-0.68568254
bmi160_gyroscope,smartphone,1497148446987,-0.70165336,-1.4533488,-0.6430935
bmi160_gyroscope,smartphone,1497148446989,-0.66225857,-1.4309896,-0.6249932
bmi160_gyroscope,smartphone,1497148446992,-0.63776994,-1.3915948,-0.58772784
bmi160_gyroscope,smartphone,1497148446995,-0.60582817,-1.3458116,-0.5355564
bmi160_gyroscope,smartphone,1497148446997,-0.5802748,-1.2840576,-0.50893825
bmi160_gyroscope,smartphone,1497148446999,-0.55578613,-1.2297567,-0.46421984
bmi160_gyroscope,smartphone,1497148447003,-0.5195855,-1.1818441,-0.43866646
bmi160_gyroscope,smartphone,1497148447005,-0.49190268,-1.1147665,-0.41098362
bmi160_gyroscope,smartphone,1497148447007,-0.4663493,-1.0806953,-0.37371826
bmi160_gyroscope,smartphone,1497148447010,-0.44186062,-1.0413004,-0.34284127
bmi160_gyroscope,smartphone,1497148447012,-0.41098362,-0.94441056,-0.29492867
bmi160_gyroscope,smartphone,1497148447014,-0.3928833,-0.90075684,-0.26724583
bmi160_gyroscope,smartphone,1497148447017,-0.3620063,-0.8677504,-0.23530409
bmi160_gyroscope,smartphone,1497148447020,-0.31302896,-0.8411323,-0.21294488
bmi160_gyroscope,smartphone,1497148447022,-0.2874756,-0.80493164,-0.18632677
bmi160_gyroscope,smartphone,1497148447025,-0.25553384,-0.7591485,-0.15544976
bmi160_gyroscope,smartphone,1497148447027,-0.2267863,-0.6963298,-0.15332031
bmi160_gyroscope,smartphone,1497148447030,-0.14906141,-0.780443,-0.12350803
bmi160_gyroscope,smartphone,1497148447032,-0.09263102,-0.7506307,-0.12031386
bmi160_gyroscope,smartphone,1497148447034,-0.08517795,-0.6005046,-0.107537165
bmi160_gyroscope,smartphone,1497148447037,-0.093695745,-0.4663493,-0.086242676
bmi160_gyroscope,smartphone,1497148447039,-0.07878961,-0.39501277,-0.07772488
bmi160_gyroscope,smartphone,1497148447042,-0.056430392,-0.3566827,-0.054300945
bmi160_gyroscope,smartphone,1497148447045,-0.03407118,-0.31622314,-0.04152425
bmi160_gyroscope,smartphone,1497148447047,-0.014906142,-0.28960505,-0.030877007
bmi160_gyroscope,smartphone,1497148447049,0.0042588976,-0.23530409,-0.0063883467
bmi160_gyroscope,smartphone,1497148447051,0.021294488,-0.19165039,0.0010647244
bmi160_gyroscope,smartphone,1497148447055,0.047912598,-0.15119086,-0.0010647244
bmi160_gyroscope,smartphone,1497148447057,0.07027181,-0.12031386,-0.0
bmi160_gyroscope,smartphone,1497148447059,0.088372126,-0.086242676,0.022359213
bmi160_gyroscope,smartphone,1497148447062,0.103278264,-0.050042048,0.03620063
bmi160_gyroscope,smartphone,1497148447064,0.124572754,-0.012776693,0.058559842
bmi160_gyroscope,smartphone,1497148447067,0.13841417,0.029812284,0.088372126
bmi160_gyroscope,smartphone,1497148447069,0.13415527,0.19697401,0.12989637
bmi160_gyroscope,smartphone,1497148447072,0.14906141,0.24808079,0.18952094
bmi160_gyroscope,smartphone,1497148447077,0.19910346,0.18206787,0.19910346
bmi160_gyroscope,smartphone,1497148447079,0.22572157,0.17780897,0.20655653
bmi160_gyroscope,smartphone,1497148447083,0.24808079,0.20868598,0.19803874
bmi160_gyroscope,smartphone,1497148447085,0.25446913,0.25872803,0.21400961
bmi160_gyroscope,smartphone,1497148447087,0.26937526,0.31941733,0.2182685
bmi160_gyroscope,smartphone,1497148447090,0.28534615,0.34603542,0.23636882
bmi160_gyroscope,smartphone,1497148447092,0.3055759,0.38649496,0.24595134
bmi160_gyroscope,smartphone,1497148447095,0.32154676,0.41737196,0.2565986
bmi160_gyroscope,smartphone,1497148447097,0.33432347,0.44292536,0.26405165
bmi160_gyroscope,smartphone,1497148447100,0.35455322,0.4620904,0.27044
bmi160_gyroscope,smartphone,1497148447102,0.37904188,0.4844496,0.27789307
bmi160_gyroscope,smartphone,1497148447104,0.4014011,0.48125544,0.30238172
bmi160_gyroscope,smartphone,1497148447107,0.41950142,0.47060817,0.31515843
bmi160_gyroscope,smartphone,1497148447110,0.44186062,0.45889622,0.32474095
bmi160_gyroscope,smartphone,1497148447112,0.45037842,0.5131972,0.35455322
bmi160_gyroscope,smartphone,1497148447114,0.46847874,0.5440742,0.39075387
bmi160_gyroscope,smartphone,1497148447118,0.49935573,0.52597386,0.40033638
bmi160_gyroscope,smartphone,1497148447120,0.5302327,0.49509686,0.41098362
bmi160_gyroscope,smartphone,1497148447122,0.5674981,0.47060817,0.4045953
bmi160_gyroscope,smartphone,1497148447125,0.5919868,0.48338488,0.4184367
bmi160_gyroscope,smartphone,1497148447127,0.6239285,0.50361466,0.43440756
bmi160_gyroscope,smartphone,1497148447130,0.6430935,0.5536567,0.44611952
bmi160_gyroscope,smartphone,1497148447133,0.6846178,0.56004506,0.45889622
bmi160_gyroscope,smartphone,1497148447135,0.7165595,0.6005046,0.45463732
bmi160_gyroscope,smartphone,1497148447138,0.73572457,0.6739705,0.47380236
bmi160_gyroscope,smartphone,1497148447140,0.7708605,0.77937824,0.50893825
bmi160_gyroscope,smartphone,1497148447142,0.79109025,0.8677504,0.54300946
bmi160_gyroscope,smartphone,1497148447145,0.8187731,0.9114041,0.552592
bmi160_gyroscope,smartphone,1497148447147,0.842197,0.9231161,0.55685085
bmi160_gyroscope,smartphone,1497148447150,0.8581679,0.9625109,0.55685085
bmi160_gyroscope,smartphone,1497148447153,0.84006757,1.0327827,0.5674981
bmi160_gyroscope,smartphone,1497148447155,0.8272909,1.0796305,0.59624565
bmi160_gyroscope,smartphone,1497148447157,0.7953491,1.136061,0.60795766
bmi160_gyroscope,smartphone,1497148447160,0.7548896,1.267022,0.63564044
bmi160_gyroscope,smartphone,1497148447162,0.6910061,1.4352485,0.66864693
bmi160_gyroscope,smartphone,1497148447165,0.6633233,1.5246854,0.6739705
bmi160_gyroscope,smartphone,1497148447168,0.6154107,1.4693197,0.6409641
bmi160_gyroscope,smartphone,1497148447170,0.54194474,1.4554783,0.59624565
bmi160_gyroscope,smartphone,1497148447172,0.47273764,1.4586724,0.5153266
bmi160_gyroscope,smartphone,1497148447175,0.37691244,1.5555624,0.45889622
bmi160_gyroscope,smartphone,1497148447177,0.30664062,1.6173164,0.39075387
bmi160_gyroscope,smartphone,1497148447179,0.29492867,1.5523682,0.31622314
bmi160_gyroscope,smartphone,1497148447183,0.3364529,1.4714491,0.20016819
bmi160_gyroscope,smartphone,1497148447185,0.4088542,1.4661255,0.14054362
bmi160_gyroscope,smartphone,1497148447187,0.5227797,1.5097792,0.095825195
bmi160_gyroscope,smartphone,1497148447190,0.63031685,1.556627,0.08091906
bmi160_gyroscope,smartphone,1497148447192,0.7059123,1.62264,0.09263102
bmi160_gyroscope,smartphone,1497148447195,0.76553684,1.7024944,0.114990234
bmi160_gyroscope,smartphone,1497148447198,0.81451416,1.7717015,0.14160834
