,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelstanding,labelwalking,labelsitting,labelondesk
2017-06-21 02:03:14.553,-2.8714608999000002,-2.68179931351,-9.1252404259999995,-0.552389672313,0.294385655526,-1.19177796401,-0.9360175382,0.296553698,0.06225563714,0.16590949438,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:14.803,-2.7555789465656559,-0.60231115252525247,-8.6342876797979802,0.040214641227,-0.23272746033,0.45637281898,-0.948511972,0.2869535104,0.07179993948,0.1105354454,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:15.053,-3.6716836478217822,-0.76567117875247526,-9.4988850089108912,0.183939207263,-0.468285145248,-0.166150780394,-0.9502214172,0.2636415908,0.10540400772,0.12469174066,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:15.303,-3.4384256545454543,-2.5206009212121212,-8.7709973888888886,0.116645302061,0.461173253679,0.507219947327,-0.9348530568,0.3008929484,0.1142101581,0.147694724,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:15.553,-3.1108910019999998,-2.8918425220000001,-8.966211040000001,0.0361683652475,0.0912974285303,0.162590943606,-0.920177971,0.3465346732,0.08938388018,0.1585285588,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:15.803,-1.9018850860000001,-1.15150149028,-9.0766693170000021,-0.337272747357,0.262167090006,-0.029237332153,-0.9237757526,0.3551774078,0.06823839848,0.12451216798,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:16.053,-2.8181716939999997,-1.1244617260089997,-9.5741628729999988,0.015246853677,-0.235921632692,-0.150424263836,-0.9299588638,0.3412143626,0.07562825486,0.11341615208,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:16.303,-2.7759475060000005,-1.3157040425000002,-9.36249106,-0.040097520832,0.10146823591,-0.03099412748,-0.9322536404,0.3327825318,0.08768878622,0.111596657,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:16.553,-2.555366201,-0.79670328339999985,-9.3735320700000013,0.026213514933,-0.091896362625,-0.0851460104,-0.93559682,0.3251076222,0.08704228356,0.10658785506,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:16.803,-2.9657767769999999,-1.5599002410000002,-9.3283620150000015,-0.006590644264,-0.008698798454,-0.049211561933,-0.936817403,0.31673721,0.09362744042,0.11524074076,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:17.053,-2.7251970410000008,-1.0273915697,-9.3295834750000015,-0.01374559212,0.037744479841,0.04627292251,-0.9372952716,0.318293454,0.09019552074,0.10965381798,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:17.303,-2.6752369229999999,-1.1953782527000003,-9.3698917099999992,-0.006068929169,-0.009284396931,0.005302327511,-0.9356374794,0.3224295848,0.09199079808,0.11026588122,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:17.553,-2.7935029930000002,-1.1409394646,-9.332026410000001,-3.1941717e-05,-0.008826565344,0.00620734337,-0.9354568392,0.323248147,0.0923060194,0.1091341639,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:17.803,-2.7548952729999998,-1.1389036880000001,-9.3450074250000004,0.000883721193,-0.00018100318,-0.001618381085,-0.9349023262,0.3244010484,0.09319614358,0.10970876918,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:18.053,-2.7835636629999998,-1.1375864249999998,-9.3418220250000008,-0.000862426773,0.00481255432,-0.003652004675,-0.9348828938,0.3246669622,0.09305420168,0.10920716308,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:18.303,-2.7685943111111109,-1.1221271797979797,-9.350640580808081,-0.002054918088,0.005611097661,-0.00830485032,-0.9349296302,0.3248296086,0.09250094806,0.1087925206,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:18.553,-2.7641879540000001,-1.1253239269999999,-9.3467556900000002,0.000602268344444,0.00426965239899,-0.0049687139,-0.9349502018,0.3248894044,0.09227305418,0.1086308238,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:18.803,-2.7544881199999991,-1.1388318389999998,-9.3582039049999999,0.001149902359,0.002864108662,-0.006154107101,-0.9348811694,0.325097137,0.09210662394,0.10874468346,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:19.053,-2.7624156389999994,-1.145010986,-9.3445762800000001,0.002587280317,-0.001022135422,-0.002065565339,-0.9347773314,0.3253823832,0.09202525038,0.10885267706,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:19.303,-2.7443571880000004,-1.1370595240000001,-9.3446720800000005,-0.001086018895,0.004322781086,0.000702718108,-0.9344841114,0.326269982,0.09190995452,0.10881085804,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:19.553,-2.7548713429999996,-1.1282937549999998,-9.3454385450000004,-0.000745307079,0.000979546431,-0.000127766931,-0.9341577902,0.3272647678,0.09192738802,0.10861064128,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:19.803,-2.7749894950000003,-1.1405562439999999,-9.3511147000000001,0.000244886621,0.001724853556,4.2588974e-05,-0.9338487384,0.328083484,0.09221497764,0.10855441912,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:20.053,-2.7527876729999998,-1.1194321730000003,-9.337942055000001,0.001330905506,1.0647264e-05,0.000745307091,-0.9335151348,0.329056906,0.09230119268,0.1084039398,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:20.303,-2.7706066140000001,-1.1196716770000001,-9.3477376850000002,0.000553656691,0.001171196872,0.000393948019,-0.9331377802,0.3300636148,0.09241861236,0.10849234638,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:20.553,-2.7758516989999991,-1.1284135050000001,-9.3413908450000012,0.000436536991,-0.00011711969,-0.000308770085,-0.932741992,0.3310333938,0.09283083238,0.10858914986,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:20.803,-2.7714448589999994,-1.1251323320000002,-9.3398820449999995,0.000670776378,0.00158643939,-0.001852620474,-0.9323924954,0.3319955356,0.09299125264,0.10851614012,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:21.053,-2.7822703590000004,-1.1214440010000002,-9.3385407949999983,-0.000883721259,0.003130289795,-0.002001681904,-0.932171927,0.332688865,0.09299166172,0.10828706568,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:21.303,-2.7779832660000001,-1.1252041760000002,-9.3451031299999983,0.001565144872,0.0041098362,-0.003588121312,-0.9318957374,0.3335236586,0.0928865221,0.10818662686,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:21.553,-2.7686185101010099,-1.1366908393939392,-9.356156363636364,0.00151642567778,0.00407606615253,-0.00568928498283,-0.9316881624,0.3341206848,0.09259986832,0.10837785238,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:21.803,-2.7674691170000001,-1.1405083540000003,-9.3546832550000012,0.002587280315,-0.000212944856,-0.004940321257,-0.9315258236,0.334548399,0.0924793264,0.10855663188,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:22.053,-2.7690019370000001,-1.1472862480000001,-9.3460132349999991,0.00077724882,0.001075371664,-0.006122165325,-0.9313104412,0.3350339178,0.09260115842,0.10880320968,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:22.303,-2.7560209399999995,-1.153106156,-9.3370798549999989,-0.001267022024,0.002736341735,0.000149061425,-0.9310501568,0.3357621508,0.09259786758,0.10878810484,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:22.553,-2.7673972729999998,-1.1371792710000002,-9.3362655300000004,0.000202297624,-0.000500420461,0.000276828348,-0.9306512614,0.3369146256,0.0926932245,0.10855683256,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:22.803,-2.7810967739999999,-1.126497488,-9.3472347500000019,-0.002363688193,0.002927992105,0.001607733858,-0.9301394852,0.3382799596,0.09301989872,0.10841721434,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:23.053,-2.7662716129999994,-1.1365565690000001,-9.3462288450000006,0.000990193712,0.00059624569,-0.001522555896,-0.9297090828,0.3394351324,0.0931723777,0.10836791794,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:23.303,-2.7826535489999991,-1.1305929689999998,-9.3413909450000006,0.001426730728,-3.1941751e-05,-0.001373494483,-0.9292949354,0.3404795896,0.09334837024,0.1084920253,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:23.553,-2.7792047330000003,-1.1326287470000003,-9.3393790449999994,0.000372653555,0.001426730707,-0.000745307086,-0.92883783,0.341608549,0.09359879228,0.10864175596,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:23.803,-2.7705826710000001,-1.1388797339999999,-9.3403371150000005,0.000298122808,0.003215467713,-0.00086242678,-0.9284010628,0.342784558,0.09361350642,0.10865816306,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:24.053,-2.7902457719999996,-1.1276710403000001,-9.3366726849999999,0.010072292898,0.007495659805,0.005238444105,-0.9279374092,0.3441643918,0.09297809204,0.10880066412,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:24.303,-2.741746622,-1.1526271512999999,-9.3326011699999984,0.012957695978,-0.009582519665,0.006217990496,-0.926889444,0.3465306884,0.09286585416,0.11030813142,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:24.553,-2.8741433179999989,-1.2363091390000001,-9.306758855,0.009252454978,-0.021092190299,-0.012361450359,-0.9258354758,0.3477338112,0.09520893038,0.11333043714,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:24.803,-2.8353200449999996,-1.1788765569999997,-9.3036454750000015,0.002938639339,0.005398152812,0.007431776411,-0.9254811608,0.3485583152,0.09528469314,0.11363040992,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:25.053,-2.8263147609999999,-1.1883129409999997,-9.3058008900000004,-0.003077053533,-0.002949286584,-0.011573554302,-0.9250039836,0.3497558954,0.095463911,0.11368831788,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:25.303,-2.8353679480000005,-1.190923519,-9.3176323599999993,-0.003417765384,0.009454752645,0.008879801578,-0.9247052452,0.3507333542,0.0954476892,0.11311579732,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:25.553,-2.8410980969696973,-1.1758578707070706,-9.3119815505050507,-0.00186057901515,-0.00155944485859,-0.00518380970606,-0.9241301772,0.3523963556,0.09535333708,0.11272927022,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:25.803,-2.8352960910000009,-1.1725297610000001,-9.3134649750000005,0.002906697623,0.001575792131,0.004226955908,-0.923494352,0.353988883,0.0954815863,0.1128402187,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:26.053,-2.8473669920000004,-1.1752121789999999,-9.3127224900000005,0.000489773216,0.001873914937,-0.001224433079,-0.9229081968,0.355483361,0.09550883376,0.1129154765,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:26.303,-2.836996568,-1.1776790510000001,-9.3063517399999984,0.000553656682,-0.002427571653,-0.00283216694,-0.9223503432,0.35682614,0.09565445822,0.11311497246,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:26.553,-2.8500973109999994,-1.165895573,-9.2993104800000008,0.00030877006,0.006888766947,-0.005131971645,-0.9219782632,0.35780281,0.09559166034,0.11311629782,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:26.803,-2.8441576559999997,-1.1804093780000002,-9.31164478,0.00260857478,0.002853461425,-0.005685628311,-0.9216312636,0.3587471532,0.09517023514,0.11330862764,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:27.053,-2.8264105610000003,-1.1930790339999999,-9.3148301050000004,0.003343234641,0.004088541702,-0.001980387389,-0.921109453,0.3600383582,0.09486641856,0.11370954788,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:27.303,-2.8485405620000006,-1.1735596199999998,-9.3007714199999985,0.000564303928,-0.001543850378,-0.006100870891,-0.9207768054,0.3608440404,0.09480294512,0.11390333736,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:27.553,-2.8317035690000001,-1.206275593,-9.3036453800000007,-0.001618381085,0.005355563755,0.003226114984,-0.9201459346,0.3623840104,0.09494096138,0.11399604042,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:27.803,-2.8054062410000005,-1.179331613,-9.31085444,0.000777248815,0.00250210235,0.00440795903,-0.9193157196,0.3647093484,0.09448157116,0.11365908166,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:28.053,-2.85594116,-1.1699670900000001,-9.3072379900000008,-0.003013170087,-0.002097507081,-0.002949286584,-0.9187811082,0.3659893732,0.09489016014,0.11352845384,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:28.303,-2.807442014999999,-1.174278122,-9.3074056049999996,0.000596245651,0.00109666614,-0.000638834645,-0.9180395958,0.36777461,0.09510080332,0.1135813859,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:28.553,-2.8608872545454545,-1.1688663484848485,-9.3052560505050508,0.000580758753535,0.00147340650505,0.000139812323232,-0.9175022546,0.3690671772,0.09519100956,0.11365471376,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:28.803,-2.8266979629999995,-1.1760983420000002,-9.3120279050000008,2.1294487e-05,0.002587280295,-0.00192715117,-0.9168306126,0.3707562714,0.09506899996,0.11367967866,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:29.053,-2.8379306100000004,-1.169535988,-9.3088186450000006,-0.001426730701,0.004610256684,-0.00478061259,-0.9163925344,0.371869473,0.09497763562,0.11365257876,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:29.303,-2.8273206759999998,-1.1578722360000002,-9.3214403749999999,0.002161390524,0.003715888165,-0.007474365327,-0.9159879218,0.3729720736,0.09452707658,0.11367710378,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:29.553,-2.8221713790000007,-1.1864927270000001,-9.3138241950000005,0.003055759034,0.001756795279,-0.004769965316,-0.9154754042,0.374146505,0.09426927844,0.11415912082,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:29.803,-2.8356792869999996,-1.1889835460000002,-9.3098724399999995,0.002033623605,0.001916503912,-0.007176242495,-0.9150286884,0.375187283,0.09400015122,0.11454626732,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:30.053,-2.8223629840000006,-1.187163331,-9.3114770950000008,0.000255533863,0.001639675582,0.000159708667,-0.9145534266,0.376404857,0.09370879738,0.11458494754,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:30.303,-2.8318712040000005,-1.1838821499999999,-9.3079563949999997,-0.002746988975,0.000766601573,0.002587280296,-0.9136816572,0.3784467744,0.0940321915,0.11454864164,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:30.553,-2.8301228409999997,-1.1578243399999999,-9.2994541299999991,-0.001032782662,0.000255533855,0.001448025203,-0.9129384472,0.3802920972,0.09411419726,0.11429529162,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:30.803,-2.8332124470000002,-1.178349667,-9.3059924450000011,5.3236207e-05,0.000106472436,-0.000181003148,-0.912159676,0.3820819304,0.09436187294,0.11434021426,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:31.053,-2.831703571999999,-1.1640513920000002,-9.3083875000000003,-5.3236193e-05,0.003055759049,0.000958251946,-0.9114090048,0.3839379348,0.09418879814,0.11425113896,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:31.303,-2.8390562720000001,-1.1579201440000002,-9.3027592850000005,0.000585598437,0.002651163765,0.000202297659,-0.910583488,0.3858940508,0.09409540308,0.11432060972,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:31.553,-2.8496862909090912,-1.1626973646464647,-9.3134814242424238,-0.000202297624,0.002938639376,-0.003279351196,-0.909908503,0.387476213,0.09393747446,0.11447384774,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:31.803,-2.8360864440000007,-1.1587344459999998,-9.3210811499999995,0.001607733846,0.002768283509,-0.003236762207,-0.9092993116,0.38898035,0.09362498674,0.11446907518,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:32.053,-2.823680263,-1.1737751820000002,-9.3050824100000007,0.000699061506061,0.00255964048283,-0.0051945645303,-0.9087368328,0.390269443,0.09348436068,0.11466313646,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:32.303,-2.8119427425742578,-1.1808869534653466,-9.30963101980198,0.003790418905,0.000521714974,-0.009145982702,-0.9082256722,0.3913988826,0.09325492106,0.11504974386,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:32.553,-2.8658950161616166,-1.1656971898989896,-9.3041674191919199,0.004088541736,0.002608574817,-0.0002022976,-0.9077337508,0.3924778578,0.0929475724,0.11550306128,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:32.803,-2.802843577,-1.1986594260000001,-9.3107825149999996,-0.005430094469,0.002235921249,-0.003747829919,-0.906817891,0.3945434974,0.09284012494,0.11574660724,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:33.053,-2.8264584660000001,-1.1706137400000001,-9.3065194200000008,-0.000244886632,0.00108601889,0.003098347996,-0.906105668,0.3962484346,0.0929695599,0.11539419124,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:33.303,-2.8343620489999988,-1.176122294,-9.3200512599999996,-0.000990193692,0.00055365667,-0.001831325986,-0.9053185984,0.3980337662,0.09300593484,0.11539908866,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:33.553,-2.8296199010000005,-1.1597643119999999,-9.3004360349999988,-0.000276828346,0.001852620475,0.002874755915,-0.904495499,0.3999646922,0.09295102434,0.11522020924,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:33.803,-2.8561697838383839,-1.1588750050505052,-9.3183198232323239,-0.000763590242424,0.00194661733333,-0.00407606619495,-0.9037260812,0.4016936942,0.0928948418,0.11528978258,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:34.053,-2.8210457309999999,-1.1629017939999999,-9.3081240550000004,0.000926310248,0.003950127534,0.001469319684,-0.9028998036,0.4035424036,0.09272380238,0.11544399912,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:34.303,-2.8378827140000005,-1.1647699089999999,-9.3135128200000015,0.0005749512,0.000244886585,-0.003566826744,-0.9021742988,0.4051551648,0.09257858912,0.11558454998,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:34.553,-2.8300509840000001,-1.1692964809999999,-9.3164826849999987,0.003385823612,0.00186326772,-0.005174560646,-0.9014995296,0.4066095296,0.09239760866,0.115886686,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:34.803,-2.8398945219999998,-1.1689132839999998,-9.3078606150000009,0.00229980472,0.004503784217,-0.006292521211,-0.900969262,0.407767738,0.09194669946,0.11629892878,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:35.053,-2.8210011485148514,-1.1896607950495046,-9.3121920297029703,0.00332067515743,0.00212944882871,-0.00624076083069,-0.900315964,0.4092258904,0.0913940291,0.11667169992,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:35.303,-2.8122610767676766,-1.1765836323232324,-9.3128040101010114,-0.00140887773939,0.00420512363131,0.000440946489899,-0.8996040848,0.4107964408,0.091082494,0.11688584514,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:35.553,-2.8350086839999999,-1.1860616260000001,-9.3046513199999996,-0.000553656671,-0.003098348002,-0.001458672385,-0.8988058652,0.4125179548,0.0911947654,0.11687690368,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:35.803,-2.8152258210000003,-1.162015625,-9.3034537999999998,-0.002672458256,0.003524237784,0.000745307064,-0.8978159598,0.4146814462,0.09128972878,0.11675448154,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:36.053,-2.8397029319999998,-1.1676199780000003,-9.2973944000000017,0.000713365344,0.000436537007,0.003822360629,-0.8968589152,0.4167196944,0.09139522666,0.11676939422,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:36.303,-2.8185069979999997,-1.1636442400000002,-9.310638860000001,8.5177949e-05,0.001565144841,-0.001309611028,-0.8958248164,0.4189682132,0.09119011062,0.11682271128,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:36.553,-2.8222192750000006,-1.1662069130000001,-9.309537155000001,0.00064948188,0.003566826743,-0.002129448835,-0.8950329466,0.4207419704,0.09087243826,0.11676498606,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:36.803,-2.819201552,-1.1479808100000002,-9.3177280949999997,-0.002629869268,0.003822360582,-0.002161390542,-0.8942107796,0.4225285746,0.09073248824,0.11672171924,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:37.053,-2.8179321920000007,-1.1522678910000002,-9.3116687550000012,0.000362006306,0.005674981054,-0.005430094457,-0.8934948948,0.4241628314,0.09035370624,0.11657066586,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:37.303,-2.8096454319999999,-1.1667338220000001,-9.3256076550000007,0.003332587379,0.003471001596,-0.007964138526,-0.892907561,0.4254607676,0.08968693118,0.116855897,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:37.553,-2.8223629770000009,-1.1889596000000002,-9.3132495099999986,0.003971422064,0.002608574792,-0.003034464567,-0.892218675,0.4268174986,0.08923596274,0.11751286002,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:37.803,-2.7718280609999995,-1.1670930660000001,-9.3246976350000015,-0.000841132296,0.003268703932,-0.005855984279,-0.8914044508,0.4286114796,0.08862736608,0.11762348108,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:38.053,-2.8190818099999997,-1.1863490210000001,-9.3132973200000002,-0.000404595273,0.000330064558,0.000617540159,-0.8906673088,0.4300744822,0.08874703792,0.11777590724,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:38.303,-2.8140029060606055,-1.1641004989898991,-9.3090300202020195,0.000548494391919,0.000182831465657,0.00145189686768,-0.8897008542,0.4320861112,0.08864899036,0.11779151034,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:38.553,-2.8095496220000005,-1.173799118,-9.3205063000000017,-0.003481648807,0.002161390547,-0.00018100315,-0.8885813132,0.434326171,0.0887953378,0.11789410444,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:38.803,-2.8101962960000004,-1.1712843530000001,-9.3106388549999988,0.000777248835,-0.001171196858,0.000223592124,-0.8875400784,0.4364143036,0.0888546341,0.11798121296,0.5235988,0,0,0,0,1,0
2017-06-21 02:03:39.053,-2.8255723000000001,-1.161680329,-9.3105431050000007,4.2588978e-05,0.003822360611,-0.001107313383,-0.886595258,0.4382996006,0.08884217318,0.11810569166,0.5235988,0,0,0,0,1,0
