,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rot_phone_x,rot_phone_y,rot_phone_z,rot_phone_theta,rot_phone_phi,labelstairsdown,labelstairsup,labelstanding,labelwalking,labelsitting,labelondesk
2017-06-21 02:04:31.295,0.15055093535,0.50613949719999984,9.9599047400000007,0.000553656685,0.002927992124,-0.002033623625,0.0279981649,0.02630238516,0.6623887272,0.7481747346,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:31.545,0.13639636896999999,0.50910932199999992,9.9566714549999986,-0.000521714935,0.002906697642,-0.002203979524,0.027772665551,0.0264270667347,0.662215629796,0.748331963878,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:31.795,0.14782061204999997,0.49821198529999999,9.9591622600000012,-0.000393948023,0.002289157476,-0.001841973227,0.02749108676,0.0263970818,0.662098632,0.7484469496,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:32.045,0.15249090049000003,0.49141012669999995,9.9507796550000016,0.000308770089,0.00240627715,-0.000958251962,0.0272607482353,0.0263441660196,0.661973633137,0.748567789608,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:32.295,0.14501843912999998,0.50479828599999998,9.9583718950000009,0.001064724391,0.003343234666,-0.002054918122,0.0271271694082,0.0264937886327,0.661862898367,0.748665272245,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:32.545,0.15443086624999999,0.49715817519999994,9.9506120199999994,0.001660970072,0.002810872461,-0.002608574812,0.02694155694,0.02664833386,0.661640234,0.748863272,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:32.795,0.14949712624,0.50616344779999989,9.9606950699999999,0.000447184243,0.001373494477,-0.001703559045,0.02674102052,0.02673147494,0.6614215226,0.7490606848,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:33.045,0.15016773104,0.50544494159999998,9.9658683499999992,0.001288316522,0.00274698898,-0.001927151201,0.02660972306,0.02676462278,0.6612879712,0.7491820828,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:33.295,0.14755715996999999,0.49996034610000001,9.968933950000002,0.000244886581,0.003098348026,-0.001533203164,0.0264080418039,0.026876853098,0.66113883902,0.74931680451,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:33.545,0.15742464092999997,0.50216376419999997,9.9576773350000014,0.000404595271,0.002832166922,-0.002214626758,0.0261501675102,0.0269408836939,0.660996524082,0.749449090408,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:33.795,0.14942527642,0.49301479039999996,9.9634732750000019,0.001235080345,0.002619222053,-0.001746148032,0.02593978608,0.02701140106,0.6608271646,0.7496032044,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:34.045,0.15141314171,0.49279923810000009,9.966802294999999,0.000202297653,0.003034464574,-0.001032782656,0.0257187651569,0.0271246052941,0.660704068824,0.749715237451,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:34.295,0.14777271186999999,0.49758927809999998,9.9570306600000009,0.000149061422,0.002246568516,-0.002555338579,0.02541632172,0.0270554887,0.6605463586,0.749866988,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:34.545,0.14984597676767678,0.50607490595959592,9.9556611666666655,0.000957176490909,0.00306511571717,-0.00257039530202,0.0252393032449,0.0271136751837,0.660313733265,0.750075716122,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:34.795,0.14183306279999999,0.49845148349999996,9.9600723949999992,-0.000340711822,0.002534044097,-0.001980387398,0.02505554016,0.02715684408,0.6601408212,0.75023251,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:35.045,0.15000008003000001,0.49797248230000002,9.9703948600000007,0.000670776372,0.002800225195,-0.002140096078,0.0247917243137,0.0272325607647,0.659981108235,0.750379028039,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:35.295,0.14820381595999998,0.50048725130000005,9.9521927500000018,4.2588981e-05,0.002257215727,-0.001703559056,0.0246206133265,0.0271725395918,0.659839752041,0.750511144694,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:35.545,0.14614409862,0.49232023590000007,9.9597130700000012,-0.00034071179,0.00255533857,-0.002842814175,0.02445616,0.02714026588,0.6596054584,0.750723601,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:35.795,0.14930552513000001,0.49837963499999999,9.9603118100000003,0.000330064564,0.002949286618,-0.0020762126,0.02425806126,0.02711759508,0.6593931846,0.7509173002,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:36.045,0.14566509463000002,0.49972084629999997,9.9580126300000007,0.000479125967,0.002821519678,-0.002384982674,0.02405711928,0.02717747356,0.659196535,0.7510942426,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:36.295,0.14873071995000001,0.49509845940000008,9.9534860900000002,-4.2588982e-05,0.002938639364,-0.001618381112,0.0238593847843,0.0272350832745,0.659022095686,0.751251510588,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:36.545,0.15522122354999998,0.50077465500000007,9.9561205749999999,0.000702718121,0.002257215755,-0.002331746457,0.0237090882653,0.0272075846939,0.658844139796,0.751413344898,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:36.795,0.14856306817000001,0.50896562249999999,9.9548032450000008,0.000330064566,0.003013170096,-0.001341552753,0.02350657928,0.02726179504,0.6587092056,0.751536041,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:37.045,0.14168936139999999,0.49809223610000009,9.9653174549999992,0.000660129139,0.002768283474,-0.001778089759,0.0233365241373,0.0273019990196,0.658555797843,0.751674310196,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:37.295,0.1542973262222222,0.49170478484848484,9.9504598282828294,0.000397927311111,0.00228001589798,-0.00198963652323,0.0231972936735,0.0273044901224,0.658414490816,0.751802300612,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:37.545,0.14190491406,0.50558864150000005,9.9552823349999997,0.001064724404,0.002608574808,-0.002001681906,0.02305930876,0.02733276796,0.6582460216,0.7519530202,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:37.795,0.14621594951,0.49569721180000004,9.96234763,0.000170355889,0.002608574803,-0.001448025186,0.0229489935,0.02743193534,0.6580568772,0.7521183206,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:38.045,0.14683865325000001,0.49591276429999992,9.9688140799999996,0.000553656702,0.003077053512,-0.001724853531,0.02272319838,0.02748671534,0.6579069456,0.7522543226,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:38.295,0.14920972342000002,0.49814013210000008,9.96069505,0.000308770084,0.001820678728,-0.002108154335,0.02257867282,0.02749982664,0.6576921248,0.752446029,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:38.545,0.14379697966000002,0.49952924370000007,9.9524322400000003,0.000574951188,0.002949286607,-0.001448025234,0.02247323118,0.02749448748,0.6575489832,0.7525744694,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:38.795,0.14485078775999999,0.5028104203,9.9545158600000008,0.001096666166,0.002917344907,-0.002565985831,0.0222378817,0.02754958892,0.6573665108,0.7527388364,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:39.045,0.14966477778000001,0.50163686070000002,9.9535339650000001,-0.000255533855,0.002214626762,-0.00209750707,0.02207356034,0.02752686694,0.6571164156,0.7529628344,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:39.295,0.14310242366999998,0.50103810689999995,9.9504204600000001,0.00033006458,0.002470160614,-0.002033623613,0.02193009546,0.02749478022,0.6569496472,0.7531137096,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:39.545,0.14750926055999999,0.49842753379999999,9.9479536049999986,0.00132283941313,0.00278549113131,-0.0016347283798,0.0218139881,0.02752975868,0.6567799436,0.7532638098,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:39.795,0.14034815085999999,0.49540981209999996,9.9559769249999999,0.000210836491089,0.00284629297228,-0.00208728149208,0.021703917451,0.0276054058039,0.656636521176,0.753389240784,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:40.045,0.14935342494000003,0.50776811160000002,9.9623715799999992,0.000585598405,0.002885403152,-0.00245951339,0.02152903904,0.02762400284,0.6563748328,0.7536215748,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:40.295,0.15117363945999998,0.49615226680000002,9.9572461950000015,0.001000840935,0.002001681885,-0.001937798424,0.0214416338,0.0276345915,0.6561950934,0.7537801998,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:40.545,0.15522122347999998,0.50221166650000004,9.9522167100000019,0.000521714961,0.002672458279,-0.002044270853,0.0213246817347,0.0276452590204,0.656036436122,0.75392120898,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:40.795,0.13879017837979796,0.51096171393939394,9.9560241212121205,0.000276828342,0.002267862979,-0.001959092913,0.02125748086,0.02761640046,0.6558614832,0.7540763704,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:41.045,0.14568904492000001,0.49066767189999999,9.9588987850000006,0.000656042290909,0.00287152946364,-0.00180680504848,0.0211558733,0.02763575164,0.6557031158,0.754216226,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:41.295,0.14801221405000001,0.49936159189999996,9.9544679850000009,0.000393948036,0.002565985831,-0.001192491316,0.020980105,0.02766724522,0.6555583138,0.7543458434,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:41.545,0.13927039114,0.49030841829999999,9.9506839550000006,0.000457831481,0.002512749617,-0.001607733856,0.02091941526,0.02759393202,0.65544392,0.7544496062,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:41.795,0.13826448444,0.50381632850000002,9.9560007949999996,-0.000404595272,0.002214626783,-0.003151584279,0.02080393402,0.02755869836,0.65519762,0.754667998,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:42.045,0.14300662274699999,0.50072675450000004,9.9668263400000008,0.000255533848,0.00275763622,-0.001309611033,0.02067231432,0.02754524356,0.6550601948,0.7547913974,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:42.295,0.14049185235,0.50316967349999997,9.9568390499999992,0.000255533837,0.002693752748,-0.002597927566,0.02051214652,0.02757443032,0.654890657,0.7549417982,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:42.545,0.14559324463000001,0.49842753209999996,9.9614135650000009,0.000287475592,0.003172878757,-0.001128607887,0.0203214751,0.0276142213,0.6547068558,0.7551049024,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:42.795,0.151652644187,0.50010404949999998,9.9485044150000004,0.000585598437,0.002140096068,-0.001852620501,0.02020037886,0.02759639802,0.6545851714,0.7552142896,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:43.045,0.14144986008300001,0.50166081260000006,9.96783222,-0.000266181106,0.003034464569,-0.002363688194,0.0200559275,0.0275464228,0.6543907754,0.755388414,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:43.295,0.14920972431299998,0.50484618910000012,9.9586353199999991,0.000340711812,0.002789577953,-0.001682264575,0.019857604,0.02761141906,0.6542218882,0.7555375526,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:43.545,0.14717395747000001,0.49435600260000001,9.959018584999999,0.000225850621212,0.00267794320303,-0.00162397362121,0.01972581116,0.02759610174,0.6540718166,0.7556714918,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:43.795,0.15025724243434344,0.49487395313131305,9.9544031414141418,0.000223592112,0.002938639367,-0.001479966919,0.0195400403333,0.0275624159216,0.653914713922,0.75581349098,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:44.045,0.14097417523168315,0.50340466910891091,9.964467336633664,0.00139152101881,0.00248787089703,-0.00190807048614,0.0194734422,0.02761255584,0.6537861312,0.7559246184,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:44.295,0.15011209042424242,0.49397884838383832,9.9504356767676772,-0.000494720438384,0.00239831861212,-0.00246284737172,0.01937102102,0.02752400852,0.6535900434,0.7561000178,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:44.545,0.14027630074699998,0.50628319769999997,9.9591143100000004,0.000170355913,0.002565985817,-0.001629028345,0.0192676769592,0.0274289640816,0.653410760816,0.756261048163,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:44.795,0.13941409326999998,0.50498989039999986,9.9512825249999999,0.000234239373,0.002470160633,-0.001607733872,0.0191837444,0.02733291454,0.6532856018,0.7563747834,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:45.045,0.15378421049999999,0.49677497240000001,9.9671137650000006,0.000287475587,0.001927151172,-0.001054077158,0.01915693394,0.0273734687,0.6531188108,0.7565180188,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:45.295,0.14418018195000001,0.49052397239999995,9.9507557249999987,0.000638834664,0.002874755911,-0.001373494471,0.019058384,0.0273270063,0.6530099558,0.7566161448,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:45.545,0.14801221381000002,0.49248788409999994,9.954012904999999,0.000372653547,0.002534044115,-0.002012329146,0.01891883712,0.02730582344,0.652864405,0.7567460224,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:45.795,0.14113850780000001,0.49311059360000004,9.9520490500000012,0.000606892922,0.003204820474,-0.00154385039,0.01879018884,0.02733906152,0.6527462098,0.7568499796,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:46.045,0.14952107717999999,0.49857123550000004,9.959737030000003,0.001064724393,0.002959933844,-0.002416924407,0.018677095549,0.0273781207451,0.652538938039,0.757030073333,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:46.295,0.14202466498999999,0.49409255090000004,9.9523125750000005,0.000212944895,0.003130289744,-0.002235921248,0.018561861,0.0274493381224,0.652343202857,0.757199006327,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:46.545,0.15009588057000001,0.49540980940000007,9.9593059700000008,0.001022135424,0.002054918107,-0.001458672432,0.0185470133,0.02745366078,0.6521604288,0.7573566364,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:46.795,0.14952107604999998,0.49895444020000007,9.9494624750000007,0.000656042310101,0.00234454466566,-0.00191435298687,0.0185481623725,0.0274416185882,0.65201645,0.757481004314,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:47.045,0.14846702605050505,0.49530941464646461,9.9597253939393937,0.00029812283,0.002672458255,-0.002172037807,0.01850702438,0.02736652026,0.651808795,0.7576634174,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:47.295,0.14904207271,0.49167357859999994,9.952791435,-0.000596245674,0.002619222043,-0.001671617307,0.0183756350204,0.0273474463878,0.651640551837,0.757812004898,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:47.545,0.14590459653000001,0.50786391659999996,9.9470913900000006,0.000274087469307,0.00242461993267,-0.0019607796,0.01823000256,0.02727109886,0.6515166306,0.7579248144,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:47.795,0.15150894363,0.49253578809999998,9.9549710000000022,0.000247360205051,0.00220473236263,-0.0015594448596,0.018141542,0.02719471126,0.65134684,0.7580756022,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:48.045,0.14743740947,0.49852333629999995,9.9678082349999997,0.000404595251,0.002810872448,-0.002374335433,0.01802887068,0.02714545374,0.6511357688,0.758261356,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:48.295,0.14621594776999999,0.50479828869999999,9.9590425050000011,0.00058559843,0.002651163806,-0.001522555888,0.01792112586,0.02717795768,0.65096238,0.7584116056,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:48.545,0.14370117867000001,0.49330219180000007,9.9535099900000006,-0.000393948032,0.002246568509,-0.002118801584,0.01778988722,0.02716415606,0.6507921378,0.758561281,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:48.795,0.14020445056,0.49962504700000004,9.9551625049999988,0.000596245653,0.00248080788,-0.002395629921,0.01772876792,0.0271267437,0.650604586,0.7587249258,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:49.045,0.14262342004999998,0.49854728460000003,9.9571983549999992,0.001139255116,0.003055759055,-0.00201232911,0.0176756998,0.02725426404,0.6503958374,0.7589005278,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:49.295,0.13986914621999999,0.49545771270000005,9.9478098300000006,0.000511067724,0.002693752756,-0.001128607865,0.01765348412,0.0273158921,0.650242931,0.759029855,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:49.545,0.14020444941999999,0.50015194779999994,9.9559050249999981,0.000766601584,0.003162231465,-0.001554497648,0.01753125044,0.0273267485,0.6501395212,0.7591208638,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:49.795,0.14329402534999999,0.50216376809999996,9.9503486050000021,0.000574951186,0.002182685053,-0.001522555912,0.0174714738,0.02739026806,0.6500032696,0.7592366298,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:50.045,0.14834751665400001,0.5057802455,9.9604794750000014,0.000585598441,0.003215467708,-0.001916503934,0.01745615608,0.02742409946,0.6498732256,0.7593470824,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:50.295,0.15411951373000002,0.49296688920000004,9.9542285400000008,0.000809190562,0.002416924407,-0.002012329127,0.0173785412745,0.0274529584314,0.64970851902,0.75948875549,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:50.545,0.1497008234242424,0.49673674818181823,9.9581046060606067,0.000311888979798,0.00228001590101,-0.0019788817303,0.0173721866327,0.027385591898,0.649523872449,0.759649234286,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:50.795,0.14252761899999999,0.49677497099999995,9.9518095599999992,0.000457831517,0.002704400021,-0.003321940155,0.01722021406,0.02736947624,0.6493513276,0.7598007732,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:51.045,0.13974939679000001,0.49382909780000012,9.9561205349999984,-0.000330064562,0.002065565353,-0.001575792127,0.01713866018,0.02734330002,0.6491414056,0.7599829238,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:51.295,0.14578484512000001,0.50146921119999999,9.9549470199999988,0.000734659836,0.002512749613,-0.001373494465,0.01706106184,0.02726341264,0.649004253,0.760104663,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:51.545,0.15067068584999999,0.49806828020000005,9.9530309999999993,0.000287475582,0.001948445674,-0.001139255137,0.01701226684,0.02718221652,0.6488647376,0.760227769,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:51.795,0.14755715999999999,0.49315849190000011,9.9446244200000002,-0.000713365341,0.002044270852,-0.002065565358,0.01692734228,0.02707983988,0.648779342,0.7603061918,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:52.045,0.13634846818999999,0.50170871210000001,9.9616770750000008,-0.000181003143,0.002832166956,-0.002129448825,0.01680896254,0.02698035204,0.6485829514,0.7604798896,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:52.295,0.14865886969,0.49964899569999999,9.9531986099999994,0.000670776344,0.002480807908,-0.001405436236,0.0166878850392,0.0270079585686,0.648463062745,0.760583813333,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:52.545,0.13883928713999999,0.49835568339999997,9.9593778200000003,-6.3883463e-05,0.002097507086,-0.00191650394,0.0166901169184,0.0269810920408,0.64828677102,0.760734990204,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:52.795,0.14544954253999998,0.48954201059999997,9.9601442749999993,0.000244886614,0.002129448819,-0.001671617334,0.01661931196,0.0269419385,0.6481220934,0.7608782264,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:53.045,0.14008469892,0.49426019989999992,9.9624434750000006,0.000787896072,0.003204820475,-0.002619222042,0.0165665402157,0.0269691181569,0.647931674118,0.761040568235,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:53.295,0.14568904489999998,0.49732582669999997,9.9608148700000019,0.000276828361,0.003513590561,-0.002789577923,0.0164535099184,0.0270036989184,0.647672986531,0.761261959388,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:53.545,0.14046790161,0.49126642650000002,9.9483607200000002,0.00037265353,0.002448866137,-0.001724853524,0.01637405522,0.027010873,0.6475240394,0.7613901274,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:53.795,0.1443301732929293,0.49308373737373734,9.9601851262626244,-0.000333398560606,0.00253813091313,-0.0019251077596,0.0162932225686,0.0269387881176,0.647383796863,0.761513648235,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:54.045,0.13325889250999998,0.49435600379999989,9.9502527900000004,-0.000181003169,0.002970581105,-0.002140096092,0.0162005855714,0.0269566330204,0.64720210898,0.761669415918,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:54.295,0.14259946944000002,0.49363749759999992,9.9611740750000006,0.000787896061,0.002693752756,-0.002267863003,0.01609074,0.02701729076,0.64699132,0.7618486614,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:54.545,0.14406043142,0.49270343919999993,9.9550428350000004,0.000947604723,0.002565985824,-0.002459513381,0.01601083126,0.02705051704,0.64675936,0.762046091,0.5235988,0,0,0,0,0,1
2017-06-21 02:04:54.795,0.14221626643000002,0.49909814029999994,9.9624912999999999,0.000106472447,0.002374335437,-0.002118801605,0.0159817548627,0.0270828817255,0.646538536471,0.762232906667,0.5235988,0,0,0,0,0,1
