x,y,z,theta,phi,timestamp,
-0.6256242,0.5687436,-0.5279673,0.0798478,0.5235988,1497148450943
-0.62950516,0.5638558,-0.52806175,0.08331028,0.5235988,1497148450948
-0.6330383,0.55911493,-0.5283181,0.08679294,0.5235988,1497148450954
-0.63625586,0.5545127,-0.5287156,0.090299696,0.5235988,1497148450958
-0.63916415,0.5500496,-0.5292469,0.093873896,0.5235988,1497148450964
-0.6417809,0.5457111,-0.5299162,0.097496204,0.5235988,1497148450969
-0.6440204,0.541572,-0.53077364,0.10107835,0.5235988,1497148450974
-0.64594686,0.5375953,-0.5317769,0.104677126,0.5235988,1497148450978
-0.6475656,0.5337437,-0.532958,0.108315654,0.5235988,1497148450983
-0.6488445,0.5299963,-0.5343817,0.111986324,0.5235988,1497148450988
-0.649713,0.5263923,-0.53610873,0.115635835,0.5235988,1497148450994
-0.6500944,0.52299577,-0.53816694,0.11928562,0.5235988,1497148450998
-0.64997137,0.5198127,-0.5405672,0.12295917,0.5235988,1497148451003
-0.6493545,0.5168385,-0.5433128,0.12660146,0.5235988,1497148451008
-0.64824986,0.5140752,-0.5463802,0.13025904,0.5235988,1497148451014
-0.6467273,0.5115097,-0.5496877,0.13395914,0.5235988,1497148451018
-0.644833,0.5091716,-0.5531523,0.13768493,0.5235988,1497148451023
-0.64266545,0.5070466,-0.55665207,0.14150387,0.5235988,1497148451028
-0.64034295,0.5051085,-0.5600634,0.14544882,0.5235988,1497148451033
-0.63795024,0.5033487,-0.5632781,0.14959069,0.5235988,1497148451039
-0.63570285,0.5018077,-0.56600094,0.15399295,0.5235988,1497148451044
-0.63331336,0.500376,-0.5686822,0.15855162,0.5235988,1497148451049
-0.63094777,0.49913707,-0.57106763,0.16324484,0.5235988,1497148451053
-0.6286884,0.49809298,-0.57306004,0.16809663,0.5235988,1497148451058
-0.62675726,0.4971388,-0.5744898,0.17317575,0.5235988,1497148451063
-0.6253773,0.4962616,-0.5751575,0.1783858,0.5235988,1497148451068
